policy_tenure,age_of_car,age_of_policyholder,population_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,rear_brakes_type,displacement,cylinder,transmission_type,gear_box,turning_radius,length,width,height,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,is_claim,max_torque_nm,max_torque_rpm,max_power_bhp,max_power_rpm
0.39104814062962,0.0,0.548076923076923,4076,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.15563566515708,0.1,0.490384615384615,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.290886090718958,0.19,0.384615384615385,17804,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
0.276634487009074,0.07,0.375,27003,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.011992231845371,0.05,0.528846153846154,5410,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.005567037117604,0.01,0.423076923076923,27742,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.474030070245073,0.16,0.490384615384615,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.0218093449288,0.01,0.625,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.232120818439167,0.03,0.298076923076923,34791,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.553543677239655,0.07,0.317307692307692,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.10065418469689,0.13,0.519230769230769,5410,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.964234298120925,0.04,0.423076923076923,8794,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.200814920617118,0.06,0.5,34738,2,1,1,0,1,1,0,1197,4,Auto,5,4.8,3995,1735,1515,1335,1,0,0,1,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.064728961073535,0.03,0.384615384615385,34791,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.811777730484841,0.04,0.625,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.29441125705122,0.01,0.711538461538462,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.603720813128791,0.15,0.605769230769231,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.360574656357222,0.15,0.298076923076923,6112,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.833384113314045,0.04,0.692307692307692,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.279118481374334,0.16,0.576923076923077,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.089522705177799,0.02,0.384615384615385,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.478765421304773,0.08,0.471153846153846,34738,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
1.00034959749856,0.03,0.519230769230769,8794,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,0,91.0,4250,67.06,5500
1.06866276033866,0.16,0.288461538461538,34791,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.819838969693317,0.02,0.384615384615385,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.466534624237081,0.08,0.413461538461538,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.095253568009831,0.07,0.336538461538461,34738,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,0,200.0,1750,97.89,3600
1.01968456933395,0.02,0.567307692307692,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
1.10399336570865,0.09,0.644230769230769,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.1833363279947,0.09,0.509615384615385,5410,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.948822812555479,0.03,0.5,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.346062431694763,0.03,0.528846153846154,16206,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.1106152539731,0.07,0.5,4076,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.874104268113464,0.17,0.336538461538461,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.09613783726702,0.13,0.403846153846154,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.01561990609935,0.01,0.548076923076923,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.15122355186414,0.06,0.461538461538462,290,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.143675575788656,0.02,0.365384615384615,4076,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,0,200.0,1750,97.89,3600
0.417131813153778,0.03,0.490384615384615,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.08564034478363,0.03,0.5,27003,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
0.70229983007284,0.1,0.288461538461538,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.19468079820614,0.07,0.375,8794,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,0,200.0,3000,88.77,4000
1.11380286039794,0.04,0.480769230769231,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.054661347449807,0.0,0.798076923076923,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.08785367501416,0.13,0.528846153846154,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.03740169740051,0.1,0.730769230769231,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.080905422621148,0.03,0.451923076923077,17804,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.07167410822928,0.05,0.451923076923077,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.035453993869898,0.04,0.576923076923077,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.589999474836196,0.01,0.721153846153846,290,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.2418886074275,0.04,0.423076923076923,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.20298766841844,0.09,0.298076923076923,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.00007355660676,0.03,0.711538461538462,4076,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.11912849989175,0.06,0.5,13051,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
1.03852516531467,0.12,0.461538461538462,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.07028898613709,0.1,0.480769230769231,8794,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,0,91.0,4250,67.06,5500
0.574416613061167,0.15,0.701923076923077,34738,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.694585105244103,0.0,0.480769230769231,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.301090234497813,0.0,0.548076923076923,34738,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.797654255305322,0.06,0.365384615384615,27742,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.299600166634212,0.01,0.605769230769231,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.333930935575099,0.05,0.548076923076923,7788,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,0,200.0,3000,88.77,4000
0.088144093342104,0.03,0.615384615384615,34738,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.11359745310279,0.1,0.490384615384615,7788,2,1,0,0,1,1,0,1199,3,Manual,6,5.1,3993,1811,1606,1660,0,0,0,1,1,1,1,1,1,0,1,0,5,0,170.0,4000,118.36,5500
0.454403950458451,0.01,0.451923076923077,21622,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.14327085233049,0.02,0.519230769230769,27742,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.920480188686686,0.0,0.365384615384615,17804,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.089367722013475,0.01,0.346153846153846,6112,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.059891575386008,0.0,0.375,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.461108674488723,0.04,0.471153846153846,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.099609907577913,0.08,0.307692307692308,4990,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.222682163045249,0.07,0.615384615384615,13051,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.934041814097369,0.06,0.307692307692308,13051,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.400578619472587,0.11,0.423076923076923,34791,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.809624049597341,0.03,0.423076923076923,73430,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
0.601631581154027,0.15,0.548076923076923,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.24585944339364,0.04,0.461538461538462,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.227060777125952,0.08,0.413461538461538,6112,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.543378737400642,0.0,0.336538461538461,8794,1,0,0,0,1,0,0,1196,4,Manual,5,4.5,3675,1475,1825,1510,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.0,3000,61.68,6000
0.507403124879122,0.0,0.365384615384615,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.051465762583735,0.0,0.596153846153846,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.584002112041443,0.2,0.653846153846154,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.23236629713036,0.17,0.5,13051,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.096538622962004,0.04,0.528846153846154,17804,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.680392870195516,0.0,0.451923076923077,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.069581874639972,0.0,0.403846153846154,7788,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.051054066905237,0.02,0.528846153846154,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.382563514276636,0.16,0.413461538461538,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.003408714884728,0.0,0.355769230769231,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.676180221061159,0.06,0.413461538461538,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.0118256520861,0.0,0.471153846153846,13051,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
1.09484325951896,0.08,0.548076923076923,34791,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.13463593286198,0.06,0.288461538461538,8794,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,0,200.0,1750,97.89,3600
0.999306648760272,0.0,0.596153846153846,34738,1,0,0,0,1,0,0,1196,4,Manual,5,4.5,3675,1475,1825,1510,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.0,3000,61.68,6000
1.20076320021959,0.01,0.5,4076,1,0,0,0,1,0,0,1196,4,Manual,5,4.5,3675,1475,1825,1510,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.0,3000,61.68,6000
0.121996544957945,0.03,0.490384615384615,4076,2,1,1,0,1,1,0,1197,4,Auto,5,4.8,3995,1735,1515,1335,1,0,0,1,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.006430175359862,0.02,0.567307692307692,6112,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.252558242594816,0.13,0.557692307692308,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.56731297079771,0.02,0.403846153846154,17804,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.120545300073031,0.12,0.519230769230769,27003,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,0,91.0,4250,67.06,5500
1.05337459418833,0.11,0.461538461538462,13051,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
0.126598204808516,0.01,0.519230769230769,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.083141411375808,0.02,0.403846153846154,73430,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.13606812394637,0.01,0.519230769230769,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.18255287310682,0.19,0.576923076923077,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.160596289358405,0.14,0.471153846153846,8794,2,1,0,0,1,1,0,1199,3,Manual,6,5.1,3993,1811,1606,1660,0,0,0,1,1,1,1,1,1,0,1,0,5,0,170.0,4000,118.36,5500
0.524511421350164,0.01,0.423076923076923,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.270828379474808,0.11,0.567307692307692,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.11014351681443,0.08,0.413461538461538,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
1.06505352752682,0.12,0.413461538461538,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,0,113.0,4400,88.5,6000
0.085769007493736,0.13,0.740384615384615,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.53369956117815,0.09,0.307692307692308,73430,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,0,113.0,4400,88.5,6000
1.03711306888439,0.08,0.509615384615385,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.0070559521423,0.16,0.403846153846154,7788,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
1.07374797558184,0.15,0.548076923076923,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
0.40773454808493,0.06,0.548076923076923,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.1106032873881,0.11,0.528846153846154,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.282920056423591,0.1,0.307692307692308,35036,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.548846597508193,0.07,0.298076923076923,34791,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,0,91.0,4250,67.06,5500
1.19411559997699,0.07,0.442307692307692,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.517659412841637,0.01,0.682692307692308,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.0,3500,40.36,6000
0.104730940780126,0.0,0.653846153846154,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.962681985497287,0.15,0.480769230769231,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.087664317019002,0.01,0.509615384615385,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.352406551515405,0.01,0.519230769230769,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.913244876697214,0.12,0.538461538461538,27003,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,0,200.0,3000,88.77,4000
1.13126946884976,0.13,0.605769230769231,27742,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.083531179016429,0.16,0.509615384615385,73430,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
1.21419523064348,0.13,0.394230769230769,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,0,250.0,2750,113.45,4000
0.613313192700428,0.08,0.817307692307692,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,0,82.1,3400,55.92,5300
